label,pos0x,pos0y,pos0z,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,pos3x,pos3y,pos3z,pos4x,pos4y,pos4z,pos5x,pos5y,pos5z,pos6x,pos6y,pos6z,pos7x,pos7y,pos7z,pos8x,pos8y,pos8z,pos9x,pos9y,pos9z,pos10x,pos10y,pos10z,pos11x,pos11y,pos11z,pos12x,pos12y,pos12z,pos13x,pos13y,pos13z,pos14x,pos14y,pos14z,pos15x,pos15y,pos15z,pos16x,pos16y,pos16z,pos17x,pos17y,pos17z,pos18x,pos18y,pos18z,pos19x,pos19y,pos19z,pos20x,pos20y,pos20z
1,0.5500376224517822,0.9228821396827698,-6.39775171293877e-05,0.5823240280151367,0.865379273891449,0.031043438240885735,0.5995646715164185,0.7910346984863281,0.03849215805530548,0.6097561120986938,0.7224111557006836,0.042610157281160355,0.626401424407959,0.6816962361335754,0.047111209481954575,0.5741962194442749,0.7330353856086731,-0.018475478515028954,0.5648277401924133,0.6183255910873413,-0.023944221436977386,0.5614936351776123,0.5600152611732483,-0.019367605447769165,0.5599138140678406,0.5178053379058838,-0.016732066869735718,0.5488021969795227,0.7396338582038879,-0.03447514772415161,0.541210949420929,0.6164762377738953,-0.04683591425418854,0.5385755896568298,0.5460699796676636,-0.045472756028175354,0.5361401438713074,0.49428898096084595,-0.04602837562561035,0.5230111479759216,0.7584618926048279,-0.045273762196302414,0.514728844165802,0.6436249613761902,-0.054742611944675446,0.5144296884536743,0.5789740681648254,-0.051322419196367264,0.5146262049674988,0.5337673425674438,-0.045240964740514755,0.49921858310699463,0.784874677658081,-0.051738254725933075,0.49050456285476685,0.6956717371940613,-0.06347635388374329,0.49061107635498047,0.645726203918457,-0.06591226160526276,0.49203115701675415,0.6048591136932373,-0.06540990620851517
1,0.5392869114875793,0.779482364654541,-4.3965268559986725e-05,0.5771276950836182,0.739838182926178,0.032721228897571564,0.5967454314231873,0.677013635635376,0.040882665663957596,0.6095603108406067,0.6183019876480103,0.043868277221918106,0.6267718076705933,0.5840417146682739,0.04437188059091568,0.5712283253669739,0.6056807637214661,-0.006634925026446581,0.5647633075714111,0.49604687094688416,-0.009126287885010242,0.5644053220748901,0.43743064999580383,-0.006881232373416424,0.564696192741394,0.3957526981830597,-0.004511058796197176,0.5441114902496338,0.6056018471717834,-0.021755408495664597,0.5390781760215759,0.4897705018520355,-0.030359487980604172,0.5398876667022705,0.42146992683410645,-0.027598442509770393,0.5401478409767151,0.3705970048904419,-0.028334621340036392,0.5167917609214783,0.6192300915718079,-0.03170609846711159,0.5134966373443604,0.5128563642501831,-0.03566736355423927,0.5158633589744568,0.4460923671722412,-0.031537171453237534,0.5183277726173401,0.3970299959182739,-0.026320435106754303,0.4905286729335785,0.6429557800292969,-0.03691534698009491,0.4861965477466583,0.5558057427406311,-0.04223586246371269,0.48708903789520264,0.5088590979576111,-0.04107488691806793,0.4883585572242737,0.46970683336257935,-0.04128464311361313
1,0.6280754804611206,0.8768758773803711,-5.260587204247713e-05,0.6624017357826233,0.8295838832855225,0.028302766382694244,0.6820850372314453,0.7561108469963074,0.03538532555103302,0.6975612640380859,0.6914927959442139,0.040650464594364166,0.7188427448272705,0.6577885150909424,0.04608737304806709,0.6549344062805176,0.6866573691368103,-0.019904080778360367,0.6457455158233643,0.5716487169265747,-0.02390201948583126,0.6419217586517334,0.5114150643348694,-0.020618613809347153,0.6395139098167419,0.4678747057914734,-0.018816158175468445,0.6265093088150024,0.690486490726471,-0.03299262002110481,0.6187349557876587,0.5637718439102173,-0.04525580257177353,0.6162834167480469,0.4916567802429199,-0.044191982597112656,0.614738941192627,0.440524697303772,-0.04310082271695137,0.5982425808906555,0.7074243426322937,-0.041050024330616,0.5902197957038879,0.5885244011878967,-0.048596274107694626,0.5906439423561096,0.5205520987510681,-0.042506664991378784,0.5915727019309998,0.47337403893470764,-0.034073226153850555,0.5726726651191711,0.7325838208198547,-0.04501991719007492,0.5642282366752625,0.6358104944229126,-0.05450373888015747,0.5640464425086975,0.5852687358856201,-0.05376402288675308,0.5652192234992981,0.5449265837669373,-0.051334235817193985
1,0.5924625396728516,0.9877783060073853,1.1515617188706528e-06,0.6308124661445618,0.9407496452331543,-0.007076091133058071,0.6457833647727966,0.881923258304596,-0.019061995670199394,0.648910403251648,0.8229274153709412,-0.027209404855966568,0.6531199812889099,0.7695906758308411,-0.034358661621809006,0.5917971730232239,0.8326296806335449,-0.03781439736485481,0.5669357180595398,0.7516283988952637,-0.03457905724644661,0.5521397590637207,0.7096638679504395,-0.02830260619521141,0.5394381880760193,0.6775115728378296,-0.024426942691206932,0.5642292499542236,0.8499060273170471,-0.03214346617460251,0.5413254499435425,0.7581194043159485,-0.036467619240283966,0.526504635810852,0.7070773243904114,-0.03250132128596306,0.5151005387306213,0.6704071760177612,-0.030064979568123817,0.5405080914497375,0.8741359710693359,-0.02267374098300934,0.5211012363433838,0.7864172458648682,-0.0234074629843235,0.5090910196304321,0.7316152453422546,-0.021679889410734177,0.4996272623538971,0.6884142160415649,-0.022432101890444756,0.5221603512763977,0.9039179682731628,-0.011572941206395626,0.506385087966919,0.8258939385414124,-0.013012359850108624,0.4986812472343445,0.7831408381462097,-0.014410207979381084,0.49180489778518677,0.7444713115692139,-0.01755983941257
1,0.6011146306991577,0.9322613477706909,-2.9666518912563333e-06,0.6400052309036255,0.9031375646591187,-0.008804560638964176,0.6560387015342712,0.8396456241607666,-0.021410025656223297,0.6588727235794067,0.7704244256019592,-0.03014148212969303,0.6657603979110718,0.7138310074806213,-0.03835553303360939,0.6131014823913574,0.778331458568573,-0.05554713308811188,0.5881125330924988,0.6928360462188721,-0.06760275363922119,0.5731244087219238,0.6400840878486633,-0.07143477350473404,0.5603345036506653,0.5984251499176025,-0.07560691982507706,0.5861441493034363,0.7860081791877747,-0.05293632298707962,0.5628897547721863,0.6877099275588989,-0.07131525874137878,0.5455622673034668,0.6273745894432068,-0.07334855198860168,0.5309798121452332,0.5811905860900879,-0.07399517297744751,0.5610490441322327,0.8056440353393555,-0.045678481459617615,0.5416113138198853,0.710884690284729,-0.0578593872487545,0.5281030535697937,0.6524823904037476,-0.05620572343468666,0.5183366537094116,0.6063921451568604,-0.05558770149946213,0.539288341999054,0.8330932259559631,-0.03713345155119896,0.525558352470398,0.7525704503059387,-0.046919699758291245,0.5173155069351196,0.7069823145866394,-0.04949437826871872,0.5093095302581787,0.6634715795516968,-0.050091683864593506
1,0.6090912818908691,0.8793857097625732,1.1006169188476633e-05,0.6481775641441345,0.8455538749694824,-0.01467916276305914,0.6654344201087952,0.780767560005188,-0.02909841015934944,0.6710425019264221,0.7129782438278198,-0.03916339948773384,0.6753771305084229,0.6558071374893188,-0.05096064880490303,0.6193289160728455,0.7205219864845276,-0.058763064444065094,0.5951794981956482,0.6350516080856323,-0.070449598133564,0.5789366960525513,0.5812605619430542,-0.07539191097021103,0.5645236968994141,0.5380465984344482,-0.08290259540081024,0.5935760140419006,0.7285589575767517,-0.05326947197318077,0.5718738436698914,0.6305758953094482,-0.06854835152626038,0.5553545355796814,0.5697200298309326,-0.07006186991930008,0.5402617454528809,0.5230545401573181,-0.07154916226863861,0.5706464648246765,0.7469907402992249,-0.04454457387328148,0.5528689026832581,0.6551762223243713,-0.05308288708329201,0.539757490158081,0.597875714302063,-0.05060875415802002,0.5302926898002625,0.5544660687446594,-0.05095602944493294,0.5505897402763367,0.7734048366546631,-0.03477301821112633,0.5389013290405273,0.6959363222122192,-0.044099606573581696,0.531426727771759,0.652340292930603,-0.04743073135614395,0.5239396691322327,0.6119304895401001,-0.0490533709526062
1,0.6266713738441467,0.7004747986793518,-7.549987458332907e-06,0.6596660017967224,0.6800070405006409,-0.00032503873808309436,0.6730785369873047,0.6315745711326599,-0.008005530573427677,0.6738409399986267,0.5796100497245789,-0.01291139516979456,0.6750321388244629,0.5423707962036133,-0.01434619352221489,0.640165388584137,0.5599663853645325,-0.03906252235174179,0.6143195629119873,0.4850398004055023,-0.045144420117139816,0.5985578894615173,0.43773871660232544,-0.04732970893383026,0.5850744843482971,0.4007027745246887,-0.051362890750169754,0.6162022352218628,0.5658191442489624,-0.03951214626431465,0.5908048748970032,0.48293033242225647,-0.05532853305339813,0.5725451111793518,0.42902588844299316,-0.057473428547382355,0.5583335757255554,0.3883260488510132,-0.05964110046625137,0.5927571654319763,0.5816038846969604,-0.03425305709242821,0.5719239711761475,0.5018921494483948,-0.043871477246284485,0.5575610399246216,0.4482306241989136,-0.0423649363219738,0.5485966205596924,0.40610605478286743,-0.042849350720644,0.5730487108230591,0.6031175851821899,-0.026908671483397484,0.559863805770874,0.5303574204444885,-0.03234848007559776,0.5527541041374207,0.4915178716182709,-0.03307196497917175,0.5478212833404541,0.45546549558639526,-0.03471384942531586
1,0.6702237129211426,0.8350296020507812,-2.7622045308817178e-05,0.7064032554626465,0.8049100041389465,0.002213437808677554,0.7231691479682922,0.7483464479446411,-0.008397623896598816,0.7317028045654297,0.6892510652542114,-0.015796232968568802,0.7395188212394714,0.6454677581787109,-0.023161616176366806,0.689243733882904,0.686492383480072,-0.04880358278751373,0.666776180267334,0.5959241390228271,-0.058640193194150925,0.6527777314186096,0.5453176498413086,-0.058758292347192764,0.6413499712944031,0.5074894428253174,-0.05881650000810623,0.6633049249649048,0.6940432190895081,-0.05234120786190033,0.6416690349578857,0.5934509038925171,-0.07215217500925064,0.6264161467552185,0.5334944725036621,-0.07196495682001114,0.6133472919464111,0.49141988158226013,-0.0708337351679802,0.6380707025527954,0.7108579277992249,-0.050524815917015076,0.6215137839317322,0.6154119968414307,-0.06474149972200394,0.6099126935005188,0.5545042157173157,-0.06216070055961609,0.6018561124801636,0.5100694298744202,-0.06001795083284378,0.6163163185119629,0.7341904044151306,-0.045770611613988876,0.6044386625289917,0.649950385093689,-0.05472981557250023,0.5965685248374939,0.6057400107383728,-0.055764082819223404,0.5907115936279297,0.5671492218971252,-0.05557021126151085
1,0.7163101434707642,0.9948267936706543,-8.670693932799622e-05,0.7682245969772339,0.945213794708252,0.02058056741952896,0.7907359004020691,0.8501733541488647,0.03137696534395218,0.7991753816604614,0.7589397430419922,0.04532884806394577,0.8236182928085327,0.7087090611457825,0.0627858117222786,0.7500630021095276,0.7514398694038391,-0.023282602429389954,0.7342272996902466,0.601627767086029,-0.019039183855056763,0.7227950096130371,0.5280871987342834,-0.010615182109177113,0.7120351791381836,0.4754543602466583,-0.003576685208827257,0.7111988067626953,0.7606083154678345,-0.026078561320900917,0.6972362399101257,0.5980547666549683,-0.03557171672582626,0.6892415881156921,0.511832594871521,-0.03374648839235306,0.6826760768890381,0.45445942878723145,-0.033801037818193436,0.6736840009689331,0.7845766544342041,-0.023146245628595352,0.6627848744392395,0.6337073445320129,-0.032556794583797455,0.6596078872680664,0.5470035076141357,-0.025531277060508728,0.6570349931716919,0.4884164333343506,-0.021634934470057487,0.6388893723487854,0.817366361618042,-0.01423568744212389,0.6311732530593872,0.6914059519767761,-0.022328313440084457,0.6278789043426514,0.6219555735588074,-0.021286435425281525,0.6278255581855774,0.5669781565666199,-0.02132532186806202
1,0.6496922969818115,0.885137677192688,-1.4009086953592487e-05,0.691917359828949,0.8271172046661377,0.008602004498243332,0.6966314911842346,0.7326010465621948,0.009151674807071686,0.6863234043121338,0.6438876986503601,0.01635284721851349,0.6891855001449585,0.5703540444374084,0.026102056726813316,0.642187774181366,0.6573692560195923,-0.052265603095293045,0.6059117317199707,0.5215133428573608,-0.06314151734113693,0.5843168497085571,0.4447956085205078,-0.06395213305950165,0.5676789283752441,0.38773083686828613,-0.06292945891618729,0.6041226387023926,0.6743593215942383,-0.05134331434965134,0.5667582750320435,0.5253617763519287,-0.06903298199176788,0.5441321730613708,0.43448692560195923,-0.07388079166412354,0.5282688736915588,0.36700257658958435,-0.07922518998384476,0.5716827511787415,0.7069778442382812,-0.04213195666670799,0.5359369516372681,0.5697017312049866,-0.05302708223462105,0.5158848762512207,0.48046356439590454,-0.052705664187669754,0.5035446286201477,0.4180142879486084,-0.05272083729505539,0.5456528663635254,0.7500780820846558,-0.028150059282779694,0.5144171714782715,0.6288985013961792,-0.033995095640420914,0.501716136932373,0.561781108379364,-0.03279685974121094,0.4952612817287445,0.5085610747337341,-0.031128091737627983
1,0.5881937146186829,0.9479624032974243,-1.0391901014372706e-05,0.624163031578064,0.8839809894561768,0.012136313132941723,0.6307758092880249,0.8028007745742798,0.009273760952055454,0.6287257075309753,0.7278091907501221,0.011544622480869293,0.6434553861618042,0.6761537790298462,0.011561545543372631,0.5981205105781555,0.7526278495788574,-0.05428604781627655,0.5658352375030518,0.6364752054214478,-0.06967388093471527,0.5453758239746094,0.5713794231414795,-0.0751861035823822,0.5266563296318054,0.5214716196060181,-0.07976782321929932,0.5636523365974426,0.7744089365005493,-0.05974675714969635,0.5286974906921387,0.6459683775901794,-0.08106717467308044,0.5078045129776001,0.5672844648361206,-0.08837142586708069,0.490790992975235,0.5029054284095764,-0.09969457238912582,0.5330061912536621,0.809943675994873,-0.057421375066041946,0.5024207830429077,0.6896408200263977,-0.06884261220693588,0.48584240674972534,0.6157894134521484,-0.0721733346581459,0.473652720451355,0.559027910232544,-0.07649510353803635,0.5090001821517944,0.8532741665840149,-0.05163097009062767,0.4861985445022583,0.750059962272644,-0.06447263807058334,0.4766358435153961,0.6962758302688599,-0.0690147802233696,0.46868011355400085,0.6505284309387207,-0.07505511492490768
1,0.541493833065033,1.0115350484848022,-9.834892262006178e-05,0.5902944803237915,0.9403510093688965,-0.02476576529443264,0.5988606214523315,0.8499172329902649,-0.05015944316983223,0.5902533531188965,0.7567751407623291,-0.062202826142311096,0.5996196866035461,0.6830652356147766,-0.07611727714538574,0.5491119623184204,0.8115437030792236,-0.10816194117069244,0.5224787592887878,0.6701205968856812,-0.13243412971496582,0.5033022165298462,0.5969141721725464,-0.1358700841665268,0.4836105406284332,0.5410345792770386,-0.13682867586612701,0.5062320828437805,0.8294756412506104,-0.09601127356290817,0.4787561893463135,0.6744885444641113,-0.12188016623258591,0.46503058075904846,0.5907779335975647,-0.12313775718212128,0.45079755783081055,0.5234287977218628,-0.12649285793304443,0.47116830945014954,0.8568891286849976,-0.07840695977210999,0.44422397017478943,0.7125688195228577,-0.09267856180667877,0.43534955382347107,0.6305906772613525,-0.0932527557015419,0.4276048243045807,0.570662260055542,-0.0940212607383728,0.44706636667251587,0.8875441551208496,-0.058814886957407,0.4266353249549866,0.7699435949325562,-0.07132843136787415,0.4204738140106201,0.7136673927307129,-0.07410787791013718,0.414791464805603,0.6653342843055725,-0.07669646292924881
1,0.5127092599868774,0.9491787552833557,3.132961501250975e-05,0.5473373532295227,0.907043993473053,0.018091054633259773,0.5656268000602722,0.8483217358589172,0.012109097093343735,0.575955331325531,0.7876041531562805,0.004592071752995253,0.5900296568870544,0.7431234121322632,-0.005162806715816259,0.5557460784912109,0.8183486461639404,-0.05408703535795212,0.5422327518463135,0.7210313081741333,-0.07362861931324005,0.5301480293273926,0.6628835201263428,-0.07765223830938339,0.519357442855835,0.6197644472122192,-0.07981850206851959,0.5305555462837219,0.8269806504249573,-0.0666591227054596,0.517413318157196,0.7143632769584656,-0.09535302966833115,0.5069811940193176,0.6443755626678467,-0.09883711487054825,0.49898383021354675,0.5925041437149048,-0.1002461239695549,0.5032918453216553,0.837171196937561,-0.07123687863349915,0.4925052523612976,0.7288563847541809,-0.08959399163722992,0.4841574728488922,0.6633268594741821,-0.09020189940929413,0.47912561893463135,0.6163173317909241,-0.09140962362289429,0.4773212671279907,0.8478052020072937,-0.07129453867673874,0.4700385630130768,0.7606577277183533,-0.0785357877612114,0.4645419716835022,0.7123111486434937,-0.07902157306671143,0.4602261185646057,0.6688947677612305,-0.07830721139907837
1,0.5189392566680908,0.9028925895690918,-4.047809125040658e-05,0.5543010234832764,0.8658968210220337,0.01471954956650734,0.575843095779419,0.7988985776901245,0.007153794635087252,0.5853330492973328,0.7333930134773254,-0.00039160880260169506,0.5938243865966797,0.6817020177841187,-0.009705389849841595,0.5649433135986328,0.7669159770011902,-0.0621807835996151,0.5571562647819519,0.6599855422973633,-0.08213163167238235,0.5487183928489685,0.6023349761962891,-0.08230343461036682,0.5420728921890259,0.5591563582420349,-0.0809895396232605,0.5394675135612488,0.7725863456726074,-0.07349780946969986,0.531171977519989,0.654082715511322,-0.10121738165616989,0.5236135125160217,0.5854530334472656,-0.09714066237211227,0.5170932412147522,0.536674976348877,-0.09300850331783295,0.5125566124916077,0.7830420136451721,-0.07948065549135208,0.505765974521637,0.6709526181221008,-0.09932767599821091,0.49926993250846863,0.6063014268875122,-0.09642469137907028,0.49435263872146606,0.559937596321106,-0.09362983703613281,0.4864947199821472,0.7969473600387573,-0.0816606879234314,0.47958052158355713,0.704849123954773,-0.09596260637044907,0.4756389856338501,0.6549626588821411,-0.09954288601875305,0.47305530309677124,0.613502025604248,-0.10076563060283661
